altitude,heading,vertical_speed,velocity,roll,pitch,yaw,g_force,event_label,label_encoded
-0.06799822721392051,1.1611711421390507,-0.10499588881567719,0.4472980482257713,3.660516067326063,-0.10628379734784074,1.1711527084373772,0.2396426327024449,CRUISE,0
-0.06831002728248001,0.7802033446812275,0.013342204792641695,0.6339250405718755,2.8859101860355167,-0.06538931525974241,0.7880981528870833,0.9545592379851143,CRUISE,0
6.179669824919356,-2.397855032661891,-2.039320771225509,-0.6933901589258678,-0.41198846203983924,-1.063198319053244,-2.3975263107558407,-6.602184426974945,HIGH_ALTITUDE,1
-0.06660692660685291,1.0945398498785215,-0.12141255110761302,0.638429672425184,0.05052880273617358,-0.17330339730383768,1.102641242597382,0.013764575692467747,CRUISE,0
0.0739983784716658,-0.14659218552699113,0.4124860840670031,0.6955434277279516,-0.25676463904858043,0.05331022207362661,-0.13617605171600955,-0.0871108833105385,HIGH_SPEED,3
-0.06217155341717539,-0.46263610575721253,-0.15685190305452354,0.6314012431548126,-0.2613868834594062,-0.18889799006499347,-0.4538605717287157,0.010525789310336382,CRUISE,0
-0.6002955483806751,-0.2322948313399549,-0.07576330654735254,-1.8010189121238254,0.08648934508794179,-0.6300917062466528,-0.22175006277251802,0.36653755533717974,LOW_SPEED,4
-0.518376643754978,-0.23037564801416538,1.4233111963787337,-0.3785531083071989,-0.18850104926589664,1.6512809965389954,-0.21910150290810232,-1.3113721357561159,HIGH_SPEED,3
-0.5942819948560285,-2.735957053186894,-0.10875979891061253,-1.8116496945406524,-0.5896396293012004,-0.9678605654701777,-2.7252934961682964,-0.2893894687608318,LOW_SPEED,4
-0.06693713045380167,1.119291087342689,-0.12044808464645215,0.6203158053104615,-0.17657707424948413,-0.1658168112838758,1.1276804043966135,0.0035751353891336816,CRUISE,0
-0.05900729289406472,-0.4628054142419821,-0.18229028511020134,0.6158358535926447,-0.2613962209496305,-0.19502722054980356,-0.453853323634039,0.01845899640364828,CRUISE,0
-0.06614608097249539,0.9611916380778092,-0.14585714029782085,0.6338303094216732,1.2507473861892893,-0.17606059673789645,0.9690685807661297,0.2820743733941857,CRUISE,0
0.13707075612257683,-0.1456391397511769,-0.1057455872040576,0.6392608182483734,-0.2616259232091479,-0.16772401623232983,-0.13566108342839475,-0.00015492757905127269,CRUISE,0
0.12487280692369249,-0.14590009065508028,-0.005549731406637316,0.6517694547004761,-0.2612615743405963,-0.1250763779157026,-0.13566886187146251,-0.016166905198575943,CRUISE,0
0.13265065681700453,-0.14581216346915474,-0.0694305717063635,0.6436926267977787,-0.2613047135454325,-0.1521773648869619,-0.1356653262155227,-0.005449797450963071,CRUISE,0
-0.03339192508541325,-0.1610485117714839,1.4483430213033157,0.6242926879651047,-0.1279108221997262,0.5942093593060829,-0.15037224066222285,-0.2742690671678482,HIGH_SPEED,3
0.018636996172163193,-0.15067345766403395,0.8903628507347424,0.6901849308034396,-0.219983518055902,0.28157089037548255,-0.1401343953232806,-0.1864215354098199,HIGH_SPEED,3
-0.06749462722364521,1.1270734394184785,-0.1202157565549876,0.5492401930843916,-0.25191418637667307,-0.13524586553577708,1.135974699665513,0.00539467830044312,CRUISE,0
0.1349056204527643,-0.14575342740129316,-0.08795190460060472,0.6414204991459216,-0.261886252436601,-0.16009860459603417,-0.13565719420686137,-0.0026658967966580547,CRUISE,0
-0.5992071839815551,-0.2309290408463065,0.010503526418464177,-1.4244582355466715,-0.013133832113395758,-0.6433292172666528,-0.22026155162191183,-0.25447244029279975,NORMAL_FLIGHT,5
-0.6826025809930601,-1.2630051866968164,-0.11178037188246623,-1.9468277056091126,-0.26195404261562927,-0.9075325419898681,-1.2552324412740405,-0.01420179885436159,TAXI,6
6.118519202358743,-2.411710251864898,-2.6188058027188137,-0.164130603585428,-0.31163173160648183,-0.6526996055534282,-2.4114753043170305,0.6509866986622157,HIGH_SPEED,3
-0.5962697656765625,2.363037231599775,-0.191942446251588,-1.6784908025460143,-0.3340484311377285,-1.3572171146075207,2.3720216307673674,-0.12959721028961813,LOW_SPEED,4
-0.2805429004495647,-0.3458450961222461,3.5583605931654994,0.05257667313158932,-0.358628627153942,2.435844765223819,-0.33437838273108034,-1.569910988024103,HIGH_SPEED,3
-0.6826025806800706,-1.2630051866968164,-0.11178031007362237,-1.9468277056091126,-0.2619555366140652,-0.9075325419898681,-1.2552324412740405,-0.014310971429039266,TAXI,6
-0.05944253599318018,-0.4627870149918088,-0.17781755119375867,0.6185368746675812,-0.26139790169787086,-0.19411337991331534,-0.45385473789641484,0.011799469348253393,CRUISE,0
-0.06946533386054352,1.9990029363569188,-0.09636218605267981,0.3882126543728593,1.2952035506467217,-0.03852212789438722,2.008656966362364,0.20607206598878436,CRUISE,0
-0.05404171561269891,-0.46295596964484415,-0.22369073802519696,0.5956725209799671,-0.2615758742615457,-0.20741155613717968,-0.4538322864811978,0.020660643326329588,CRUISE,0
0.1310080256989419,-0.1458252552433168,-0.05593858911852867,0.6453695236750235,-0.2619575908619145,-0.14645506841009573,-0.13565348176812453,-0.00856121582930112,CRUISE,0
-0.5979743123633487,-1.6728414784432089,-0.060344595973095695,-1.784851503059365,-0.4585890745021808,-0.5091911807865654,-1.6600487116371598,0.022552967954093506,LOW_SPEED,4
0.1371975168410737,-0.1456212712486049,-0.10678026346623551,0.6391389051407252,-0.2614188176759733,-0.16817048486751116,-0.13565931560042535,-0.0005552270195387834,CRUISE,0
-0.265411989915148,-0.3473214590328025,3.3576557983325697,0.0648197107557158,-0.3478916338948406,2.2532706756943406,-0.33591303419169893,-1.605956133097147,HIGH_SPEED,3
-0.6826025806800706,-1.2630051866968164,-0.11178032899469702,-1.9468277056091126,-0.2619484401214947,-0.9075350413053832,-1.2552324412740405,-0.014347362287266506,TAXI,6
-0.06880730488630196,2.1688039549004112,-0.10682847310304955,0.27557183982060746,-0.10962708259155281,0.015601912846163345,2.178630620355015,0.007305198357318635,CRUISE,0
-0.595791455232101,-0.3788903263497205,-0.0760531067723769,-1.7843034282477443,-0.030360194328571063,-0.6366714951556689,-0.369343545015375,-0.00856121582930112,LOW_SPEED,4
0.13368978171925067,-0.14578049552895228,-0.0779661649130637,0.6426402387736885,-0.2620343450315582,-0.15583545395893114,-0.13565365855092157,-0.004467244278855894,CRUISE,0
-0.5960590611933722,-0.25371085087844153,-0.07167047879765265,-1.768959341741606,0.004888644518302106,-0.6703418193528814,-0.24278491743726385,-0.038001420134291225,LOW_SPEED,4
-0.6005615643556502,-0.22503225808156688,-0.1119800560745323,-1.9468277056091126,0.08031801104890705,3.123213107266419,-0.2133000218594755,-0.7452213589021218,LOW_SPEED,4
-0.06877487918152103,2.172929279088351,-0.10738053455964147,0.261763134970973,-0.14309768980011306,0.024050053707900015,2.182800396187479,0.007177830353527339,CRUISE,0
-0.5946650062793347,-1.8203139454059558,-0.08575562824606327,-1.8355476252559357,-0.49198703603679605,-0.6152466809294987,-1.808994935842539,0.033815938575098806,LOW_SPEED,4
0.1369325399910009,-0.14565152386187102,-0.10460247174022629,0.63940321924932,-0.26144533614821025,-0.16723074223386739,-0.1356591388176283,-0.0004824453030863251,CRUISE,0
-0.062162601919523504,-0.46263628267307966,-0.1569267888837901,0.6313706127400791,-0.2613665277307173,-0.18892321043064497,-0.4538602181631216,0.010507593881222762,CRUISE,0
-0.30848684700753265,-0.3427050163979247,3.67606077787871,0.03792985792737999,-0.38088117360704565,2.676061250107477,-0.3311588144324062,-0.7195476084235438,HIGH_SPEED,3
-0.5946273974696197,2.780754523709426,-0.15177087172480655,-1.788472450828451,-0.4730704013412205,-1.282293997361558,2.789392378954227,0.1941540599197049,LOW_SPEED,4
0.0957672939990934,-0.14615042660696015,0.23346912956476176,0.6806013975331758,-0.2601677807357235,-0.02417742010123778,-0.1357910187841781,-0.056105872101823565,CRUISE,0
-0.6005613953413588,-0.2247536155909586,-0.1117802318665138,-1.9468277056091126,0.08139705141922544,3.1241651192671367,-0.21301787651548879,-0.6077730873817926,LOW_SPEED,4
-0.0624976258036694,-0.462608329966085,-0.15421965991184872,0.6324486275349949,-0.2617854075421787,-0.18806094657796651,-0.45385597537599365,0.009361281847099069,CRUISE,0
-0.06007227072309555,-0.46274561667891834,-0.17363502619755283,0.6221630965478133,-0.26195161486817103,-0.19344310893428993,-0.45384501484258066,0.01496547401393028,CRUISE,0
-0.5961193867757995,2.3740626284345114,-0.18983922752641108,-1.6782482880968235,-0.352466817354936,-1.3588437145867895,2.382937968481135,-0.4310772752645131,LOW_SPEED,4
-0.03192218932759172,-0.4627427860250451,-0.40749466134471374,0.5954640583560739,-0.2667929167996585,-0.29706313971309656,-0.4532856740729233,0.051556481960366836,CRUISE,0
0.0688242250352226,-0.1467675091512404,0.45504563570829293,0.6978690402761756,-0.25541163671508144,0.07223299425877039,-0.1363383383236412,-0.09378860579504497,HIGH_SPEED,3
-0.0674128743849504,-0.23908433156984368,-0.4470066333335934,0.6406314109782827,4.4548916564190755,-0.2747656099511852,-0.2304311588012187,2.325985121097415,CRUISE,0
-0.27404609750727654,-0.34649243127979296,3.480693492065246,0.05726637219268099,-0.3539227188307066,2.3583489434709053,-0.3350496270112289,-1.6310658252732189,HIGH_SPEED,3
0.1304204193460875,-0.14584506982042647,-0.05111369742202612,0.6459713132801638,-0.26127651432495513,-0.14438677121617427,-0.13566585656391333,-0.008706779262206036,CRUISE,0
-0.5997397167145906,-0.8157628301327893,-0.03758315620685589,-1.693343341893329,-0.053007156368748524,-0.4558889604294505,-0.8072548631666131,0.1922253444337178,LOW_SPEED,4
0.13414236443269878,-0.14577235739906777,-0.0816804046642217,0.6421872737664038,-0.2616602851731733,-0.15741979278494614,-0.13565613351007963,-0.004048749409254763,CRUISE,0
0.132656979203458,-0.14581216346915474,-0.06948204964347282,0.6436860003504414,-0.26132077402861825,-0.1522057661996325,-0.1356656797811168,-0.005795510604111743,CRUISE,0
0.134730408970753,-0.1457645731009175,-0.08651018808922487,0.6415971818693186,-0.26152209031785384,-0.15948922603137447,-0.13566285125636465,-0.0030298053789203465,CRUISE,0
0.024757942629478197,-0.14992298055599573,0.8373873862508373,0.6941586354680331,-0.22679054842940613,0.24982481191432637,-0.13939844853943537,-0.2195190209665405,HIGH_SPEED,3
-0.06896818145249306,2.142174224759876,-0.10423695820427048,0.3226925068375683,0.10847278507278153,-0.011546106698878407,2.1518651745432336,0.015165623734174035,CRUISE,0
6.115374910561164,-2.4118719529673847,-2.552908745317981,-0.15563610665003924,-0.3098891691808257,-0.6578670539859621,-2.4116475437961324,0.3973424168256509,HIGH_SPEED,3
6.21554029134912,-2.406225364621831,-5.617581570430312,-0.40679617634538534,-0.3570853267696721,-1.7573177667228892,-2.4062956567567957,2.6628007094099453,HIGH_SPEED,3
-0.40254361312165227,-0.3205839871292323,3.070907794930948,-0.06661343797844711,-0.526792157348211,2.3930769325519696,-0.30911894956680586,-1.1209023838002223,HIGH_SPEED,3
-0.06728736562416712,1.1258555505896866,-0.12093570596839164,0.5783060224613811,-0.2388332963214716,-0.14833728020339967,1.1345629122487981,0.004321147982769865,CRUISE,0
0.13431356965002672,-0.14576598842785388,-0.08309165067697835,0.6420145804347712,-0.2618096850167619,-0.15801690198253218,-0.13565401211651565,-0.003575668252312774,CRUISE,0
-0.06793300021704463,1.1276057792624405,-0.11440307375789541,0.4718010952932252,-0.26064473973638,-0.09756754809449392,1.1371092916565573,0.005303701154877042,CRUISE,0
0.04195664912147898,-0.14826333280717272,0.681970120532598,0.7009188964716647,-0.2415887896866582,0.17628654267418056,-0.1377759360287154,-0.15441577559988218,HIGH_SPEED,3
-0.057393581999185046,-0.169045816625743,1.5634087617221666,0.5736237612493418,-0.05883543101694303,0.6769787367956676,-0.1583212791286122,-0.31220653686865424,HIGH_SPEED,3
-0.6004052699546907,-0.2065054515679209,-0.08448929117565364,-1.8333849151253185,0.09123110937363842,-0.6324065268345549,-0.1961816132791157,0.17029985235243442,LOW_SPEED,4
-0.5993967804576951,1.3176615415930846,-0.14442247251745222,-1.8401908850922168,0.029323735936430253,-1.3382332227975098,1.3273724840418695,-0.160038163195829,LOW_SPEED,4
0.13167350382157922,-0.14581552487062882,-0.061407462113698456,0.6446874053001187,-0.26192995189085067,-0.14875421147340362,-0.13565348176812453,-0.006541523197747926,CRUISE,0
-0.6005637991001688,-0.2249353081864218,-0.11257325068601759,-1.9468277056091126,0.08308881789806152,3.1248183494585597,-0.21319642714044312,-0.588686082242153,LOW_SPEED,4
-0.054473015045016684,-0.46293580123600025,-0.2201179345684844,0.5967712941354196,-0.26215778665232325,-0.20608373796720525,-0.45382362412414584,0.02107913819593274,CRUISE,0
-0.0028041568258571022,-0.15415640033870456,1.0958611863048773,0.668216567459389,-0.18867080483817414,0.3758789259663645,-0.14356999219986902,-0.3721786712254193,HIGH_SPEED,3
0.13722142923340247,-0.14561047938071478,-0.1069783053090216,0.6391124669681847,-0.26189092118171314,-0.16824273780694507,-0.13565189072295167,-0.000227709295503731,CRUISE,0
-0.5990827331250398,1.6295129096058862,-0.13572185978885748,-1.8738089688414925,-0.05037622512315387,-1.3308686488167807,1.6364266446886093,0.04660732524160775,LOW_SPEED,4
-0.03604845415779397,-0.4629046640433986,-0.3729361888581666,0.5911979786069154,-0.26484306209102326,-0.2786306877898976,-0.45348649933029717,0.045679358356839415,CRUISE,0
0.12087386619295831,-0.2688858093749035,-1.8626285860957863,0.6664456832168467,-2.0811645640264618,-1.0539899318539414,-0.25939578260748253,0.3073114335740509,TURN_LEFT,7
0.06613051281874952,-0.14686003614970927,0.4773109472374287,0.6988706480762819,-0.2548706225314864,0.08218004279800893,-0.13642513867696032,-0.0998840745479318,HIGH_SPEED,3
0.13455751361051188,-0.14577058824039718,-0.08508986752906401,0.6417706866026655,-0.26138557621077485,-0.15888325562423522,-0.1356644423015375,-0.003666645397878852,CRUISE,0
-0.6826054919199399,-1.2635452046894085,-0.11198582574089688,-1.9467772296607713,-0.26221717309014964,-0.9067175379214735,-1.2557724420057081,-0.016166905198575943,TAXI,6
0.12954686585145833,-0.14584931580123608,-0.043929181210682074,0.6468757557249228,-0.2615359098033858,-0.14134169607688657,-0.13565966916601893,-0.010180609020366802,CRUISE,0
0.06480281166353032,-0.1469258488522527,0.48813872141906783,0.6993101573384629,-0.25377402767954627,0.08716776772396356,-0.13648807335268653,-0.09902888937961794,HIGH_SPEED,3
-0.053152262255107725,-0.4629651692699308,-0.23105956316334303,0.5936766756119977,-0.2620589960057503,-0.2102173786185305,-0.45381849742303315,0.022589358812320746,CRUISE,0
-0.6005614016011473,-0.22475007727361745,-0.11177912561434901,-1.9468277056091126,0.08125176007133558,3.1239642651839303,-0.2130148712079401,-0.5448896843669312,LOW_SPEED,4
-0.06425431026943641,-0.46244574428426355,-0.13991439403355538,0.6363690501536502,-0.26201137480560643,-0.18261357480775142,-0.453853323634039,0.008087601809182058,CRUISE,0
-0.0531672857476703,-0.4629657000175321,-0.2309352643169144,0.5937075764939695,-0.2620128688040423,-0.21016648346622482,-0.4538190277714243,0.022680335957882783,CRUISE,0
6.209483945909825,-2.4065743842443528,-5.527248071254019,-0.3917064034217071,-0.3546480550713291,-1.6821869790786792,-2.406619611232269,2.879289924997565,HIGH_SPEED,3
-0.0429856770443432,-0.4630325742152782,-0.3151011490865127,0.5868834176052979,-0.26285118867637863,-0.24868366207854592,-0.4536968708587082,0.036436080367387304,CRUISE,0
-0.6005614203805132,-0.2247536155909586,-0.11178074399693444,-1.9468277056091126,0.0813949971713761,3.124154894794575,-0.21301787651548879,-0.6069179022134767,LOW_SPEED,4
-0.5992063827286185,1.3711571845566706,-0.1326740934485107,-1.8735704708307899,0.02518293252156862,-1.3764888821227603,1.3805232926519169,-0.07926865336279469,LOW_SPEED,4
-0.46548280751099586,-0.29313566727184326,3.2033343781880554,-0.1321694224228085,-0.7028187880603511,2.8860923654638526,-0.28155055629112236,0.053521588304581195,HIGH_SPEED,3
0.11795918344004369,-0.14594060438863518,0.051200298260043464,0.6590665255552547,-0.2619107166609886,-0.10116360869959064,-0.13566621012950741,-0.02550116033359413,CRUISE,0
-0.2326434991122457,-0.33297128230854145,2.9594321392169936,0.10917870441955882,0.9749689076605212,2.0096498958687374,-0.3214930382245041,-0.649276861188765,TURN_RIGHT,8
-0.06794683434977931,1.1275948104786835,-0.1141852228113513,0.46818339313099855,-0.26101674534691555,-0.09570487640430736,1.1371283841986315,0.005321896583990661,CRUISE,0
-0.009037967271048587,-0.15538490411951958,1.1926756581122422,0.6602130361782612,-0.1771507696488642,0.42422364039420646,-0.14477954009683422,-0.4387375509211268,HIGH_SPEED,3
-0.002134171655451109,-0.4588249841491593,-0.6558157659326787,0.6382121491488091,-0.3038943137070299,-0.43150041242348114,-0.4491961576302902,0.08623696984993191,HIGH_SPEED,3
-0.62862169008552,-0.22607570786544468,-0.11583018446104716,-1.9528856916669075,0.06765544055575351,2.465584802168427,-0.21442648184185842,-0.6505323457975685,LOW_SPEED,4
-0.6829160109853669,-1.2629859736336544,-0.12251934693794303,-1.9473992096452482,-0.26238076591887916,-0.9918112788400175,-1.2552046156617955,-4.591243796824645,TAXI,6
